YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
199606,2050115,5574244,1,2,"SE","BRADENTON",,,,
199606,2050116,5574245,1,,"","SARASOTA",27.33,-82.53,2720,8232
199609,2048492,5574290,1,,"","HICKORY TAVERN",34.52,-82.18,3431,8211
199609,2048493,5574291,1,,"","CLINTON",34.47,-81.88,3428,8153
199609,2048494,5574292,1,,"","GREENVILLE",34.85,-82.4,3451,8224
199609,2048495,5574293,1,,"","LAURENS",34.5,-82.02,3430,8201
199609,2048496,5574294,1,,"","UNION",34.72,-81.62,3443,8137
199609,2048497,5574295,2,3,"W","TOKEENA XRDS",34.6,-83.03,3436,8302
199603,2029272,5540987,1,,"","",,,,
199603,2029272,5540988,1,,"","",,,,
199603,2029272,5540989,1,,"","",,,,
199603,2029272,5540990,1,,"","",,,,
199603,2029272,5540991,1,,"","",,,,
199603,2029272,5540992,1,,"","",,,,
199603,2029272,5540993,1,,"","",,,,
199603,2029272,5540994,1,,"","",,,,
199603,2029272,5540995,1,,"","",,,,
199603,2029272,5540996,1,,"","",,,,
199603,2029272,5540997,1,,"","",,,,
199603,2029272,5540998,1,,"","",,,,
199603,2029272,5540999,1,,"","",,,,
199602,2403187,5540478,1,,"","",,,,
199602,2403386,5540560,1,,"","",,,,
199602,2403386,5540561,1,,"","",,,,
199602,2403386,5540562,1,,"","",,,,
199602,2403419,5541051,1,,"","",,,,
199602,2403420,5541052,1,,"","",,,,
199602,2403420,5541053,1,,"","",,,,
199602,2403353,5539804,1,,"","",,,,
199602,2403353,5539805,1,,"","",,,,
199602,1001926,5539695,1,,"","",,,,
199602,1001926,5539696,1,,"","",,,,
199602,1001926,5539697,1,,"","",,,,
199603,2029668,5540171,1,,"","",,,,
199603,2029668,5540172,1,,"","",,,,
199603,2029668,5540173,1,,"","",,,,
199603,2403355,5539808,1,,"","",,,,
199603,2403355,5539809,1,,"","",,,,
199603,2403355,5539810,1,,"","",,,,
199603,2403355,5539811,1,,"","",,,,
199602,2403353,5539798,1,,"","",,,,
199602,2403353,5539799,1,,"","",,,,
199602,2403701,5539688,1,,"","",,,,
199603,2403355,5539813,1,,"","",,,,
199606,2033601,5544563,1,,"","CHUGWATER",41.75,-104.83,4145,10450
199606,2033602,5544564,1,,"","RAWLINS",,,,
199606,2033603,5544565,2,5,"S","TORRINGTON",42,-104.18,4200,10411
199606,2033604,5544566,1,5,"S","ALLIANCE",42.03,-102.88,4202,10253
199604,1004409,5543381,1,,"","",,,,
199604,1004409,5543382,1,,"","",,,,
199604,2031731,5543549,1,,"","",,,,
199604,2032228,5543427,1,,"","PINCKNEYVILLE",,,,
199604,2032229,5543428,1,,"","FAIRFIELD",,,,
199604,2032230,5543429,1,,"","TUNNEL HILL",,,,
199604,1004956,5543430,2,6,"N","DONIPHAN",36.7,-90.82,3642,9049
199604,2031731,5543551,1,,"","",,,,
199604,2032239,5543440,1,,"","",,,,
199604,2032239,5543441,1,,"","",,,,
199604,2032239,5543442,1,,"","",,,,
199601,2032696,5543443,1,,"","",,,,
199601,2032696,5543444,1,,"","",,,,
199601,2032696,5543445,1,,"","",,,,
199604,2032697,5543446,1,3,"E","LONOKE",34.78,-91.87,3447,9152
199604,2032698,5543447,1,5,"N","JACKSONVILLE",34.93,-92.1,3456,9206
199604,1004428,5543573,1,,"","KOUNTZE",30.37,-94.32,3022,9419
199604,2031731,5543548,1,,"","",,,,
199604,2031827,5544200,1,,"","",,,,
199604,2033494,5543919,1,,"","COUNTYWIDE",39.07,-88.53,3904,8832
199604,2033495,5543920,1,,"","COUNTYWIDE",38.72,-88.08,3843,8805
199604,2033496,5543921,1,,"","OLNEY",38.73,-88.08,3844,8805
199604,2033497,5543922,1,,"","BERRYVILLE",38.6,-87.93,3836,8756
199606,2032325,5544045,1,,"","COLD BAY",,,,
199606,2032326,5544046,1,,"","",,,,
199606,2032327,5544047,1,,"","",,,,
199604,2032268,5543635,1,,"","",,,,
199604,2032268,5543636,1,,"","",,,,
199604,2032268,5543637,1,,"","",,,,
199604,2032259,5543619,1,,"","(HRT)MARY ESTHER",,,,
199601,2032647,5543043,1,,"","",,,,
199601,2032647,5543044,1,,"","",,,,
199604,2032268,5543641,1,,"","",,,,
199604,2032265,5543626,1,,"","",,,,
199601,2032647,5543046,1,,"","",,,,
199601,2032647,5543047,1,,"","",,,,
199604,2031832,5544233,1,,"","",,,,
199605,2032368,5544268,1,,"","",,,,
199603,2032291,5543835,1,,"","",,,,
199603,2032291,5543836,1,,"","",,,,
199605,2032372,5544273,1,,"","NEMAHA",42.52,-95.08,4231,9505
199605,2032373,5544274,1,5,"S","CLARION",42.67,-93.73,4240,9344
199605,2032374,5544275,1,,"","ROWAN",42.73,-93.55,4244,9333
199605,2032375,5544276,1,,"","CHAPIN",42.87,-93.23,4252,9314
199605,2032429,5544919,1,,"","",,,,
199605,2032429,5544920,1,,"","",,,,
199605,2032429,5544921,1,,"","",,,,
199605,2032429,5544922,1,,"","",,,,
199605,2032429,5544923,1,,"","",,,,
199605,2032429,5544924,1,,"","",,,,
199605,2032429,5544925,1,,"","",,,,
199605,2032429,5544926,1,,"","",,,,
199605,2032429,5544927,1,,"","",,,,
199604,2032231,5543431,1,,"","MILLERSVILLE",,,,
199604,2032232,5543432,1,,"","MORGANFIELD",,,,
199604,2031731,5543557,1,,"","",,,,
199604,2031732,5543558,1,,"","BEAUMONT",30.08,-94.1,3005,9406
199604,2031733,5543559,1,,"","DE QUINCY",30.45,-93.43,3027,9326
199604,2031734,5543560,1,,"","SINGER",30.65,-93.42,3039,9325
199602,2029518,5542825,1,,"","",,,,
199604,2031746,5543574,1,,"","MOSS BLUFF",30.3,-93.22,3018,9313
199604,1004430,5543575,1,,"","EVADALE",30.35,-94.07,3021,9404
199604,2031747,5543576,1,,"","KIRBYVILLE",30.65,-93.92,3039,9355
199604,1004432,5543577,1,,"","OPELOUSAS",30.53,-92.08,3032,9205
199604,2031748,5543578,1,3,"SW","SINGER",30.62,-93.45,3037,9327
199604,2031749,5543579,1,,"","ST LANDRY",30.83,-92.27,3050,9216
199604,2031750,5543580,1,,"","LECOMPTE",31.1,-92.4,3106,9224
199604,1004436,5543581,1,,"","BELLEDEAU",31.08,-92.2,3105,9212
199604,2031751,5543582,1,5,"N","SULPHUR",30.3,-93.37,3018,9322
199602,2029518,5542828,1,,"","",,,,
199604,2031827,5544201,1,,"","",,,,
199601,2032886,5544308,1,,"","",,,,
199601,2032886,5544309,1,,"","",,,,
199604,2031827,5544209,1,,"","",,,,
199604,2032268,5543638,1,,"","",,,,
199604,2032268,5543639,1,,"","",,,,
199604,2032268,5543640,1,,"","",,,,
199603,2032291,5543838,1,,"","",,,,
199604,2032269,5543642,1,,"","",,,,
199604,2032269,5543643,1,,"","",,,,
199601,2032657,5543062,1,,"","CHESTERFIELD",40.12,-74.63,4007,7438
199601,2032658,5543063,1,,"","HAMILTON SQUARE",40.23,-74.65,4014,7439
199601,2032659,5543064,1,,"","",,,,
199604,2032269,5543644,1,,"","",,,,
199604,2032269,5543645,1,,"","",,,,
199604,2032269,5543646,1,,"","",,,,
199604,2032800,5543861,1,,"","DES ARC",34.97,-91.5,3458,9130
199605,2032416,5544482,1,,"","ANKENY",41.73,-93.62,4144,9337
199605,2032417,5544483,1,,"","DES MOINES",41.6,-93.62,4136,9337
199605,2032418,5544484,1,,"","DALLAS CENTER",41.68,-93.97,4141,9358
199605,2032419,5544485,1,,"","AMES",42.03,-93.62,4202,9337
199605,2032420,5544486,1,,"","IOWA FALLS",42.52,-93.27,4231,9316
199605,2032421,5544487,1,,"","DES MOINES",,,,
199605,2032422,5544488,1,,"","GREENFIELD",,,,
199605,1005160,5544489,1,,"","ATLANTIC",,,,
199605,2032423,5544490,1,,"","BLOCKTON",40.62,-94.47,4037,9428
199604,1004593,5544640,1,,"","ASHLAND",,,,
199604,1004594,5544641,1,,"","MALDEN",36.57,-89.97,3634,8958
199605,2032429,5544928,1,,"","",,,,
199605,2032429,5544929,1,,"","",,,,
199605,2032427,5544725,1,,"","",,,,
199605,2032427,5544726,1,,"","",,,,
199603,2032934,5544727,1,,"","WEST PITTSBURG",,,,
199603,2032935,5544728,1,,"","UNIONVILLE",,,,
199603,2032936,5544729,1,2,"SW","SHAFERS",,,,
199603,2032937,5544730,1,,"","FERNWAY",,,,
199603,2032938,5544731,1,1,"S","YORKVILLE",,,,
199603,2032939,5544732,1,,"","",,,,
199602,2029518,5542826,1,,"","",,,,
199602,2029518,5542827,1,,"","",,,,
199602,2403313,5542918,1,1,"N","CLEVELAND",35.43,-92.72,3526,9243
199602,2403314,5542919,1,,"","OAK GROVE",35.35,-92.95,3521,9257
199602,2403315,5542920,1,,"","CENTER RIDGE",35.37,-92.57,3522,9234
199602,1001196,5542921,1,,"","FAIRFIELD BAY",35.6,-92.28,3536,9217
199602,2403316,5542922,1,5,"NE","HEBER SPGS",35.55,-91.97,3533,9158
199602,2403171,5542857,1,,"","",,,,
199602,2029518,5542829,1,,"","",,,,
199602,2029518,5542830,1,,"","",,,,
199602,2403680,5542831,1,,"","COLONA",41.48,-90.35,4129,9021
199602,2029519,5542832,1,,"","CAMBRIDGE",41.3,-90.2,4118,9012
199602,1001877,5542833,1,5,"S","CAMBRIDGE",41.23,-90.2,4114,9012
199602,2403681,5542834,1,,"","LANCASTER",42.85,-90.72,4251,9043
199602,1001879,5542835,1,,"","ORION",41.35,-90.38,4121,9023
199602,2403171,5542862,1,,"","",,,,
199604,2031782,5543778,1,1,"SE","ROANOKE",37.25,-79.92,3715,7955
199604,2031783,5543779,1,3,"S","MILESVILLE",36.25,-79.42,3615,7925
199604,2031784,5543780,1,,"","BLANCH",36.52,-79.28,3631,7917
199604,2031785,5543781,1,4,"SSW","MILTON",36.48,-79.25,3629,7915
199604,2031786,5543782,1,,"","PROSPECT HILL",36.25,-79.2,3615,7912
199604,2031787,5543783,1,,"","INDEPENDENCE",36.62,-81.15,3637,8109
199604,2031788,5543784,1,,"","INDEPENDENCE",36.62,-81.15,3637,8109
199604,2031789,5543785,1,,"","CHILHOWIE",,,,
199604,2031790,5543786,1,,"","DANVILLE",36.58,-79.4,3635,7924
199604,2032268,5543632,1,,"","",,,,
199604,2032268,5543633,1,,"","",,,,
199603,2032291,5543839,1,,"","",,,,
199603,2032291,5543840,1,,"","",,,,
199604,2031807,5543987,1,,"","",,,,
199601,2032888,5544322,1,,"","",,,,
199603,2032291,5543842,1,,"","",,,,
199603,1005022,5543843,1,,"","ARCOLA",30.78,-90.53,3047,9032
199603,2032292,5543844,1,,"","FRANKLINTON",30.85,-90.15,3051,9009
199603,2032293,5543845,1,,"","MORGANZA",30.73,-91.6,3044,9136
199603,2032294,5543846,1,,"","ST FRANCISVILLE",30.77,-91.38,3046,9123
199604,2032786,5543847,1,,"","GREERS FERRY",35.57,-92.17,3534,9210
199604,2032787,5543848,1,,"","PLEASANT PLAINS",35.55,-91.63,3533,9138
199604,2032788,5543849,1,1,"SE","GURDON",33.9,-93.13,3354,9308
199604,2032789,5543850,1,,"","WALDRON",34.9,-94.08,3454,9405
199604,2032790,5543851,1,,"","MC CRORY",35.25,-91.2,3515,9112
199604,2031809,5543993,1,,"","",,,,
199604,2032801,5543862,1,,"","GREGORY",35.15,-91.33,3509,9120
199604,1005557,5543863,1,,"","COTTON PLANT",35,-91.25,3500,9115
199604,1005558,5543864,1,,"","JOHNSVILLE",33.37,-92.02,3322,9201
199604,2032802,5543865,1,5,"S","VICK",33.27,-92.12,3316,9207
199604,1005560,5543866,1,5,"SE","MC GEHEE",33.58,-91.33,3335,9120
199604,2032803,5543867,1,,"","BUENA VISTA",33.48,-92.95,3329,9257
199604,2032804,5543868,1,,"","ELLIOTT",33.45,-92.83,3327,9250
199604,1005563,5543869,1,,"","LOCUST BAYOU",33.55,-92.67,3333,9240
199603,2029927,5548212,1,,"","",,,,
199604,2030992,5547879,1,5,"SSW","BRONTE",31.82,-100.33,3149,10020
199601,1014613,5556462,1,,"","",,,,
199606,2037084,5550773,1,,"","WINIFRED",47.55,-109.37,4733,10922
199606,2037085,5550774,1,,"","AUGUSTA",47.5,-112.38,4730,11223
199606,2037086,5550775,1,5,"S","FAIRFIELD",47.55,-111.98,4733,11159
199606,2037087,5550776,1,2,"NW","CONRAD",,,,
199606,2037088,5550777,1,3,"W","VALIER",48.3,-112.32,4818,11219
199606,2037089,5550778,1,,"","CONRAD",48.17,-111.95,4810,11157
199605,2035558,5555114,1,,"","",,,,
199605,2034917,5555263,1,,"","",,,,
199605,2034917,5555264,1,,"","",,,,
199605,2034917,5555265,1,,"","",,,,
199605,2034917,5555266,1,,"","",,,,
199605,2034917,5555267,1,,"","",,,,
199605,2034177,5554615,1,,"","HACKLEBURG",34.27,-87.82,3416,8749
199605,2035358,5554120,1,,"","",,,,
199605,2035995,5554778,2,,"","ALLENVILLE",37.22,-89.77,3713,8946
199605,1008974,5554779,2,1,"S","MORLEY",37.03,-89.62,3702,8937
199605,2035996,5554780,2,,"","DOGWOOD",36.83,-89.43,3650,8926
199605,2035997,5554781,1,,"","MATTHEWS",36.77,-89.58,3646,8935
199605,2035998,5554782,2,,"","HARTZELL",36.48,-89.85,3629,8951
199605,2036076,5554969,1,,"","",,,,
199605,2036076,5554970,1,,"","",,,,
199605,2036076,5554971,1,,"","",,,,
199605,2035558,5555116,1,,"","",,,,
199605,2034917,5555271,1,,"","",,,,
199605,2034917,5555272,1,,"","",,,,
199605,2034917,5555273,1,,"","",,,,
199605,2034917,5555274,1,,"","",,,,
199605,2034917,5555275,1,,"","",,,,
199605,2034200,5554793,1,,"","LEMMON",45.95,-102.17,4557,10210
199605,1007058,5554794,1,,"","",,,,
199605,2036077,5554974,1,,"","",,,,
199605,2036077,5554975,1,,"","",,,,
199605,2034396,5555863,1,,"","",,,,
199605,2033957,5556225,1,,"","MARTINDALE",29.85,-97.82,2951,9749
199605,2033958,5556226,1,15,"NW","LAREDO",27.7,-99.63,2742,9938
199605,2033959,5556227,1,,"","LAREDO",27.55,-99.47,2733,9928
199605,2033960,5556228,1,8,"NE","ROCKSPRINGS",30.1,-100.1,3006,10006
199605,2033961,5556229,1,,"","LAREDO",27.55,-99.47,2733,9928
199605,2033962,5556230,1,8,"NE","ROCKSPRINGS",,,,
199605,2033963,5556231,1,,"","PRADE RANCH",,,,
199605,2033964,5556232,1,,"","NORTHEAST PART",,,,
199605,2033965,5556233,1,,"","PANDALE",,,,
199605,2033966,5556234,1,,"","ROCKSPRINGS",30.02,-100.2,3001,10012
199605,2033967,5556235,1,,"","LBJ NATIONAL PARK HQ",30.28,-98.4,3017,9824
199605,2033968,5556236,1,,"","BANDERA",29.72,-99.07,2943,9904
199605,2033969,5556237,1,,"","MEDINA",,,,
199601,1014613,5556463,1,,"","",,,,
199607,2043275,5557580,1,,"","SOUTHERN PORTION",40.68,-82.25,4041,8215
199607,2043276,5557581,1,,"","WELSHFIELD",41.38,-81.15,4123,8109
199607,2043277,5557582,1,,"","CHAMPION TWP",41.3,-80.85,4118,8051
199607,2043278,5557583,1,,"","CORTLAND",41.33,-80.73,4120,8044
199607,2043279,5557584,1,,"","GEAUGA LAKE PARK",,,,
199607,2043280,5557585,1,,"","SANDUSKY",41.45,-82.72,4127,8243
199607,2043281,5557586,1,,"","CHARDON",41.58,-81.2,4135,8112
199607,1016873,5557587,1,,"","KINSMAN",41.45,-80.6,4127,8036
199607,2043282,5557588,1,,"","BURTON",,,,
199607,2043283,5557589,1,,"","GOSHEN TWP",40.97,-80.85,4058,8051
199607,2043284,5557590,1,,"","STOW",41.17,-81.43,4110,8126
199607,2043285,5557591,1,,"","HARTFORD",41.32,-80.57,4119,8034
199607,2043286,5557592,1,,"","HIRAM",41.32,-81.15,4119,8109
199607,2043287,5557593,1,,"","COUNTYWIDE",,,,
199607,2043156,5556841,1,,"","PLAINVIEW",42.35,-97.78,4221,9747
199607,2043157,5556842,1,4,"NW","PIERCE",,,,
199607,2043158,5556843,2,2,"S","DAWSON",40.12,-95.83,4007,9550
199607,2043159,5556844,1,,"","OMAHA",41.27,-96,4116,9600
199607,2043160,5556845,1,,"","WINNEBAGO",42.23,-96.47,4214,9628
199607,2043161,5556846,1,2,"E","SALEM",40.08,-95.68,4005,9541
199605,2035558,5555120,1,,"","",,,,
199604,2040199,5560125,1,,"","DENISON DAM",33.82,-96.57,3349,9634
199604,2040200,5560126,1,8,"W","DURANT",34,-96.52,3400,9631
199607,2041178,5559123,1,,"","NEWELL",44.72,-103.43,4443,10326
199607,2041179,5559124,1,,"","STURGIS",44.42,-103.5,4425,10330
199607,2041180,5559125,1,40,"NE","BELLE FOURCHE",45.08,-103.28,4505,10317
199607,2041181,5559126,1,20,"SW","FAITH",44.83,-102.32,4450,10219
199607,2041182,5559127,1,,"","MEADOW",45.53,-102.22,4532,10213
199607,2041183,5559128,1,,"","HILL CITY",43.92,-103.53,4355,10332
199607,2041184,5559129,1,,"","HILL CITY",43.92,-103.53,4355,10332
199607,2041185,5559130,1,,"","MOUNT RUSHMORE",43.88,-103.47,4353,10328
199608,2040675,5559634,1,,"","DICKINSON",,,,
199608,2040676,5559635,1,,"","BISMARCK",,,,
199608,2040677,5559636,1,,"","MOHALL",48.77,-101.5,4846,10130
199608,2040678,5559637,1,,"","BELFIELD",46.88,-103.2,4653,10312
199608,2040679,5559638,1,6,"W","NEW ENGLAND",46.53,-103,4632,10300
199608,2040680,5559639,1,,"","DICKINSON",46.88,-102.78,4653,10247
199608,2040681,5559640,1,,"","NEW ENGLAND",46.53,-102.85,4632,10251
199608,2040682,5559641,1,2,"W","NEW ENGLAND",46.53,-102.92,4632,10255
199608,2040683,5559642,1,,"","BISMARCK",46.8,-100.77,4648,10046
199608,2040684,5559643,1,,"","ST ANTHONY",46.62,-100.92,4637,10055
199608,2040685,5559644,1,,"","LINTON",46.27,-100.23,4616,10014
199606,2038752,5559645,1,,"","JOPLIN",,,,
199606,2038753,5559646,1,,"","SHELDON",37.67,-94.3,3740,9418
199606,2038754,5559647,1,,"","JERICO SPRINGS",37.62,-94.02,3737,9401
199606,2038755,5559648,1,,"","FORDLAND",37.17,-92.95,3710,9257
199606,2038756,5559649,1,,"","NEVADA",37.83,-94.37,3750,9422
199606,2038757,5559650,1,,"","MILO",37.75,-94.32,3745,9419
199606,2038758,5559651,1,,"","STRAFFORD",37.27,-93.12,3716,9307
199605,2040085,5559586,1,,"","STEUBEN COUNTY",,,,
199605,2038817,5559855,1,,"","CERRO GORDO",39.88,-88.73,3953,8844
199608,2041414,5557649,1,,"","OSKALOOSA",,,,
199608,2041415,5557650,1,,"","MASON CITY",43.15,-93.2,4309,9312
199608,2041416,5557651,1,,"","MASON CITY",43.15,-93.2,4309,9312
199606,2042358,5559230,1,,"","IRVING",32.82,-96.92,3249,9655
199606,2042359,5559231,1,,"","WILMER",32.58,-96.68,3235,9641
199606,2042360,5559232,1,6,"NE","EMORY",32.93,-95.68,3256,9541
199606,2042361,5559233,1,,"","HASKELL",33.17,-99.75,3310,9945
199606,2042362,5559234,1,,"","WEINERT",33.32,-99.68,3319,9941
199606,2043006,5559235,1,,"","UNION RIDGE",38.53,-82.2,3832,8212
199606,2043007,5559236,1,,"","BRANCHLAND",38.22,-82.2,3813,8212
199607,2041238,5556890,1,5,"W","STAPLETON",41.48,-100.62,4129,10037
199607,2041239,5556891,1,4,"SE","RINGGOLD",41.48,-100.75,4129,10045
199607,2041240,5556892,1,9,"NE","NORTH PLATTE",41.25,-100.67,4115,10040
199607,2041241,5556893,1,,"","(LBF)BIRD FLD NORTH",41.13,-100.68,4108,10041
199607,2041242,5556894,1,6,"SE","MAXWELL",41.02,-100.45,4101,10027
199607,2041243,5556895,1,10,"SW","EUSTIS",40.57,-100.17,4034,10010
199607,2041244,5556896,1,5,"N","BIG SPRINGS",41.13,-102.08,4108,10205
199607,2041245,5556897,1,7,"W","BRULE",41.1,-102.03,4106,10202
199607,2041246,5556898,1,11,"N","BRANDON",40.97,-101.9,4058,10154
199607,2041247,5556899,1,6,"N","VALENTINE",42.95,-100.55,4257,10033
199607,2041248,5556900,1,3,"N","VALENTINE",42.92,-100.55,4255,10033
199607,2041249,5556901,1,7,"ESE","VALENTINE",42.83,-100.42,4250,10025
199607,2041250,5556902,1,20,"SW","AINSWORTH",42.35,-100.13,4221,10008
199607,2041251,5556903,1,5,"NW","NORDEN",42.92,-100.15,4255,10009
199607,2041252,5556904,1,10,"E","ROSE",42.2,-99.27,4212,9916
199607,2041253,5556905,1,30,"SSW","ATKINSON",42.13,-99.18,4208,9911
199607,2041254,5556906,1,10,"NW","BARTLETT",41.98,-98.68,4159,9841
199607,2041255,5556907,1,3,"S","BARTLETT",41.83,-98.55,4150,9833
199607,2041256,5556908,1,,"","MERRIMAN",42.92,-101.7,4255,10142
199607,2041864,5557102,2,4,"NNW","DIVIDE",38.98,-105.18,3859,10511
199607,2041865,5557103,1,,"","WOODLAND PARK",39,-105.07,3900,10504
199607,2041866,5557104,1,1,"S","DIVIDE",38.92,-105.15,3855,10509
199607,2041867,5557105,1,,"","MANITOU SPGS",38.85,-104.93,3851,10456
199609,2046524,5563706,1,,"","ALBANY",32.73,-99.3,3244,9918
199609,1020364,5563707,1,,"","ALBANY",32.73,-99.3,3244,9918
199609,2046525,5563708,1,,"","BAIRD",32.4,-99.4,3224,9924
199609,2046526,5563709,1,2,"N","ABILENE",32.48,-99.73,3229,9944
199609,1020367,5563710,1,20,"S","OZONA",,,,
199610,2047739,5563960,1,,"","",,,,
199609,2048360,5564062,1,,"","",,,,
199610,2047093,5563559,1,,"","",,,,
199610,2047094,5563560,1,,"","",,,,
199610,2047094,5563561,1,,"","",,,,
199608,2047757,5564004,1,,"","",,,,
199609,2048410,5563634,1,,"","MIRAMAR",25.87,-80.35,2552,8021
199609,2048411,5563635,1,,"","OPA LOCKA",25.92,-80.28,2555,8017
199609,2048412,5563636,1,7,"NW","(EYW)KEY WEST INL AR",,,,
199609,2048413,5563637,1,5,"W","LA BELLE",,,,
199609,2048414,5563638,1,,"","HOLLYWOOD",26.02,-80.15,2601,8009
199609,2048415,5563639,1,,"","NORTH MIAMI BEACH",25.92,-80.18,2555,8011
199609,2047083,5563537,1,,"","",,,,
199603,2046496,5563674,1,,"","",,,,
199604,2046837,5565283,1,3,"E","BURBANK",36.7,-96.67,3642,9640
199605,2046306,5565596,1,,"","HOBART",35.02,-99.1,3501,9906
199605,2046307,5565597,1,,"","SENTINEL",35.15,-99.18,3509,9911
199605,2046308,5565598,1,4,"S","LONE WOLF",34.93,-99.25,3456,9915
199605,2046309,5565599,1,2,"E","BRINKMAN",35.02,-99.48,3501,9929
199605,2046310,5565600,1,3,"W","MANGUM",34.88,-99.55,3453,9933
199605,2046311,5565601,1,,"","HOLLIS",34.68,-99.92,3441,9955
199605,2046312,5565602,1,5,"S","TALOGA",35.97,-98.97,3558,9858
199603,2046497,5563675,1,,"","",,,,
199604,2046498,5563676,1,,"","CANNON BEACH",45.9,-123.97,4554,12358
199606,2047545,5562964,1,,"","MONROEVILLE",,,,
199606,2047546,5562965,1,,"","NEW KENSINGTON",,,,
199606,2047547,5562966,1,,"","",,,,
199606,2047547,5562967,1,,"","",,,,
199606,2047548,5562968,1,,"","ZANESVILLE",,,,
199606,2047549,5562969,1,1,"N","MARION CENTER",40.78,-79.05,4047,7903
199606,2047550,5562970,1,1,"N","MARION CENTER",40.78,-79.05,4047,7903
199601,2040584,5562140,1,,"","COUNTYWIDE",41.48,-72.12,4129,7207
199601,2040585,5562141,1,,"","",,,,
199601,2040585,5562142,1,,"","",,,,
199601,2040586,5562143,1,,"","",,,,
199601,2040587,5562144,1,,"","",,,,
199601,2040587,5562145,1,,"","",,,,
199601,2040587,5562146,1,,"","",,,,
199601,2040588,5562147,1,,"","",,,,
199601,2040589,5562148,1,,"","",,,,
199601,2040590,5562149,1,,"","",,,,
199601,2040590,5562150,1,,"","",,,,
199601,2040590,5562151,1,,"","",,,,
199601,2040590,5562152,1,,"","",,,,
199601,2040590,5562153,1,,"","",,,,
199601,2040590,5562154,1,,"","",,,,
199601,2040590,5562155,1,,"","",,,,
199606,2039128,5561414,1,7,"S","SIOUX FALLS",43.43,-96.73,4326,9644
199606,2039129,5561415,1,,"","BALATON",44.27,-95.87,4416,9552
199606,2039130,5561416,1,7,"SE","CANTON",43.23,-96.5,4314,9630
199607,2048125,5562824,1,,"","",,,,
199601,2040575,5561975,1,,"","",,,,
199601,2040575,5561976,1,,"","",,,,
199605,2038661,5562229,1,,"","BIRCH TREE",36.98,-91.5,3659,9130
199605,2038662,5562230,1,,"","ROACH",38,-92.87,3800,9252
199605,2038663,5562231,1,5,"S","RICHLAND",37.78,-92.42,3747,9225
199605,2038664,5562232,1,,"","APPLETON CITY",38.2,-94.03,3812,9402
199606,2039292,5562233,2,5,"NW","MALVERN",41.05,-95.67,4103,9540
199606,2039293,5562234,1,6,"WNW","WEST PT",,,,
199606,2039294,5562235,2,17,"SW","VERDIGRE",42.43,-98.27,4226,9816
199606,2039295,5562236,2,,"","ORCHARD",42.33,-98.25,4220,9815
199606,2039296,5562237,1,,"","FAIRBURY",40.15,-97.17,4009,9710
199606,2039297,5562238,1,,"","MAPLETON",42.17,-95.8,4210,9548
199606,2039298,5562239,1,,"","MAPLETON",42.17,-95.8,4210,9548
199606,2039299,5562240,1,8,"SE","IRWIN",41.72,-95.08,4143,9505
199606,2039909,5562081,1,,"","COUNTYWIDE",,,,
199606,2039910,5562082,1,,"","WADSWORTH",41.03,-81.75,4102,8145
199606,2039911,5562083,1,,"","RITTMAN",40.97,-81.78,4058,8147
199606,2039912,5562084,1,,"","AUSTINBURG",,,,
199606,2039913,5562085,1,,"","SOUTH OF COUNTY ARPT",41.33,-82.18,4120,8211
199606,2039914,5562086,1,,"","WAYNE",41.3,-83.48,4118,8329
199606,2039915,5562087,1,,"","WAYNE",41.3,-83.48,4118,8329
199606,2039916,5562088,1,,"","LIBERTY TOWNSHIP",,,,
199606,2039917,5562089,1,,"","WEST SALEM",40.97,-82.1,4058,8206
199605,2036104,5553962,1,,"","PULASKI",37.05,-80.8,3703,8048
199605,2036105,5553963,1,2,"E","PULASKI",37.05,-80.77,3703,8046
199605,2036106,5553964,1,,"","DUBLIN",37.12,-80.7,3707,8042
199605,2036107,5553965,1,4,"SE","AUSTIN",36.28,-80.93,3617,8056
199605,1009096,5553966,1,1,"NE","ROANOKE",37.28,-79.92,3717,7955
199605,2036108,5553967,1,,"","ROCKY MT",37,-79.88,3700,7953
